timestamp,open,high,low,close,volume
1646265600000,1.97475,1.97881,1.96018,1.96031,164408.9531
1646352000000,1.96022,1.96792,1.92444,1.92776,211785.0625
1646524800000,1.92808,1.93187,1.92139,1.92175,12431.21
1646611200000,1.92171,1.92558,1.90428,1.91768,256013.9688
1646697600000,1.91773,1.9275,1.91404,1.92491,255220.5938
1646784000000,1.92486,1.92853,1.91923,1.92792,168175.1563
1646870400000,1.92792,1.9313,1.90333,1.90584,176741.0469
1646956800000,1.90571,1.91706,1.90512,1.91472,154927.75
1647129600000,1.91444,1.91672,1.91444,1.91533,8028.1699
1647216000000,1.91527,1.92845,1.91407,1.9275,139611.2031
1647302400000,1.92749,1.93642,1.91914,1.92954,139115.7188
1647388800000,1.92953,1.93401,1.91855,1.92343,156539.6563
1647475200000,1.92342,1.92927,1.90768,1.90896,131094.5156
1647561600000,1.90908,1.9121,1.90517,1.90712,121733.8594
1647734400000,1.90862,1.91021,1.90714,1.90731,7204.52
1647820800000,1.90735,1.91606,1.90181,1.91413,103508.3516
1647907200000,1.91418,1.9145,1.90091,1.90462,140124.6875
1647993600000,1.90461,1.91097,1.88936,1.89273,130720.0938
1648080000000,1.89277,1.89974,1.8917,1.89427,150700.3906
1648166400000,1.8943,1.89898,1.88876,1.89309,144598.3906
1648339200000,1.8917,1.89495,1.89054,1.89319,6425.0698
1648425600000,1.89325,1.89947,1.89126,1.89668,183007.0313
1648512000000,1.8967,1.91039,1.88489,1.88565,196701.1563
1648598400000,1.88564,1.8875,1.88001,1.88449,178262.4531
1648684800000,1.88449,1.89695,1.8822,1.89625,186322.9844
1648771200000,1.89624,1.89941,1.8881,1.89337,177790.8594
1648944000000,1.89228,1.89711,1.89191,1.89708,5148.0601
1649030400000,1.89691,1.89724,1.88201,1.88749,173430.4063
1649116800000,1.88749,1.88881,1.8707,1.88197,187085.3438
1649203200000,1.88203,1.89221,1.87582,1.89084,175730.7188
1649289600000,1.89082,1.8986,1.88901,1.89801,145304.4531
1649376000000,1.89801,1.90551,1.89486,1.90252,124478.3438
1649548800000,1.89857,1.90686,1.89857,1.90671,7800.4399
1649635200000,1.90673,1.91022,1.902,1.90976,141779.2344
1649721600000,1.90977,1.91133,1.89172,1.89608,159194.375
1649808000000,1.89608,1.93234,1.88452,1.92898,165333.875
1649894400000,1.92901,1.92905,1.9185,1.92424,158331.4531
1649980800000,1.92424,1.93111,1.92194,1.93037,214520.4219
1650153600000,1.92537,1.9314,1.92467,1.93098,7273.9102
1650240000000,1.93099,1.93703,1.92969,1.93119,122861.9531
1650326400000,1.93119,1.93457,1.925,1.92881,152324.8438
1650412800000,1.92877,1.932,1.9145,1.9264,151861.625
1650499200000,1.92641,1.93732,1.92001,1.93725,153613.125
1650585600000,1.93726,1.94685,1.92645,1.93364,167108.2969
1650758400000,1.93188,1.93688,1.93037,1.93664,9757.8096
